0000002702,0002250833,036659,033971,060454,048162,095214,-23013,-62492
0000002703,0002251667,037255,033278,060464,048162,083241,006670,-80203
0000002704,0002252500,037963,032706,060450,048162,063411,035927,-89629
0000002705,0002253333,038714,032314,060414,048162,037645,061894,-89830
0000002706,0002254167,039434,032139,060360,048162,008471,082022,-80784
0000002707,0002255000,040053,032198,060292,048162,-21254,094359,-63396
0000002708,0002255833,040510,032485,060217,048162,-48621,097681,-39351
0000002709,0002256667,040761,032973,060143,048162,-70945,091659,-11005
0000002710,0002257500,040780,033613,060077,048162,-86058,076905,018862
0000002711,0002258333,040567,034344,060026,048162,-92464,054843,047330
0000002712,0002259167,040142,035092,059993,048162,-89533,027637,071605
0000002713,0002260000,039546,035786,059984,048162,-77575,-02045,089328
0000002714,0002260833,038838,036358,059997,048162,-57738,-31301,098749
0000002715,0002261667,038087,036750,060033,048162,-31969,-57263,098941
0000002716,0002262500,037367,036925,060088,048162,-02798,-77401,089908
0000002717,0002263333,036747,036866,060155,048162,026927,-89733,072515
0000002718,0002264167,036290,036579,060230,048162,054290,-93046,048466
0000002719,0002265000,036040,036091,060304,048162,076623,-87039,020125
0000002720,0002265833,036020,035450,060370,048162,091731,-72279,-09743
0000002721,0002266667,036234,034720,060421,048162,098129,-50213,-38207
0000002722,0002267500,036659,033971,060454,048162,095213,-23012,-62492
0000002723,0002268333,037255,033277,060464,048162,083248,006671,-80210
0000002724,0002269167,037963,032707,060450,048162,063406,035925,-89622
0000002725,0002270000,038714,032314,060414,048162,037645,061893,-89829
0000002726,0002270833,039434,032139,060360,048162,008471,082028,-80791
0000002727,0002271667,040053,032198,060292,048162,-21252,094352,-63391
0000002728,0002272500,040510,032485,060217,048162,-48621,097680,-39350
0000002729,0002273333,040761,032973,060143,048162,-70951,091666,-11006
0000002730,0002274167,040780,033613,060077,048162,-86051,076899,018861
0000002731,0002275000,040567,034344,060026,048162,-92463,054843,047329
0000002732,0002275833,040142,035092,059993,048162,-89541,027639,071611
0000002733,0002276667,039546,035786,059984,048162,-77569,-02044,089322
0000002734,0002277500,038838,036358,059997,048162,-57738,-31301,098748
0000002735,0002278333,038087,036750,060033,048162,-31972,-57268,098949
0000002736,0002279167,037367,036925,060088,048162,-02798,-77395,089902
0000002737,0002280000,036747,036866,060155,048162,026927,-89732,072515
0000002738,0002280833,036290,036579,060230,048162,054294,-93054,048469
0000002739,0002281667,036040,036091,060304,048162,076618,-87032,020124
0000002740,0002282500,036020,035450,060370,048162,091730,-72279,-09743
0000002741,0002283333,036234,034720,060421,048162,098137,-50217,-38211
0000002742,0002284167,036659,033971,060454,048162,095206,-23011,-62486
0000002743,0002285000,037255,033277,060464,048162,083247,006671,-80209
0000002744,0002285833,037963,032706,060450,048162,063411,035927,-89630
0000002745,0002286667,038714,032314,060414,048162,037642,061889,-89822
0000002746,0002287500,039434,032139,060360,048162,008471,082028,-80790
0000002747,0002288333,040053,032198,060292,048162,-21254,094359,-63397
0000002748,0002289167,040510,032485,060217,048162,-48617,097673,-39347
0000002749,0002290000,040761,032973,060143,048162,-70951,091666,-11006
0000002750,0002290833,040780,033613,060077,048162,-86058,076906,018862
0000002751,0002291667,040567,034344,060026,048162,-92456,054839,047326
0000002752,0002292500,040142,035092,059993,048162,-89540,027639,071610
0000002753,0002293333,039546,035786,059984,048162,-77575,-02044,089329
0000002754,0002294167,038838,036358,059997,048162,-57733,-31298,098741
0000002755,0002295000,038087,036750,060033,048162,-31972,-57267,098948
0000002756,0002295833,037366,036925,060088,048162,-02799,-77402,089909
0000002757,0002296667,036748,036866,060155,048162,026925,-89725,072510
0000002758,0002297500,036290,036579,060230,048162,054293,-93053,048469
0000002759,0002298333,036040,036091,060304,048162,076624,-87040,020125
0000002760,0002299167,036020,035450,060370,048162,091724,-72273,-09742
0000002761,0002300000,036234,034720,060421,048162,098136,-50217,-38210
0000002762,0002300833,036659,033971,060454,048162,095214,-23013,-62492
0000002763,0002301667,037255,033278,060464,048162,083241,006670,-80203
0000002764,0002302500,037963,032706,060450,048162,063411,035927,-89629
0000002765,0002303333,038714,032314,060414,048162,037645,061894,-89830
0000002766,0002304167,039434,032139,060360,048162,008471,082021,-80784
0000002767,0002305000,040053,032198,060292,048162,-21254,094359,-63396
0000002768,0002305833,040510,032485,060217,048162,-48621,097681,-39351
0000002769,0002306667,040761,032973,060144,048162,-70945,091659,-11005
0000002770,0002307500,040780,033613,060077,048162,-86058,076905,018862
0000002771,0002308333,040567,034344,060026,048162,-92464,054843,047329
0000002772,0002309167,040142,035092,059993,048162,-89533,027637,071605
0000002773,0002310000,039546,035786,059984,048162,-77575,-02044,089328
0000002774,0002310833,038838,036358,059997,048162,-57739,-31301,098749
0000002775,0002311667,038087,036750,060033,048162,-31969,-57263,098941
0000002776,0002312500,037367,036925,060088,048162,-02798,-77401,089909
0000002777,0002313333,036747,036866,060155,048162,026926,-89733,072515
0000002778,0002314167,036290,036579,060230,048162,054289,-93046,048466
0000002779,0002315000,036040,036091,060304,048162,076623,-87039,020125
0000002780,0002315833,036020,035450,060370,048162,091731,-72279,-09743
0000002781,0002316667,036234,034720,060421,048162,098129,-50213,-38207
0000002782,0002317500,036659,033971,060454,048162,095213,-23013,-62491
0000002783,0002318333,037255,033277,060464,048162,083248,006670,-80210
0000002784,0002319167,037963,032707,060450,048162,063406,035924,-89622
0000002785,0002320000,038714,032314,060414,048162,037645,061893,-89829
0000002786,0002320833,039434,032139,060360,048162,008472,082028,-80791
0000002787,0002321667,040053,032198,060292,048162,-21252,094352,-63391
0000002788,0002322500,040510,032485,060217,048162,-48621,097680,-39350
0000002789,0002323333,040761,032973,060143,048162,-70951,091666,-11007
0000002790,0002324167,040780,033613,060077,048162,-86051,076900,018860
0000002791,0002325000,040567,034344,060026,048162,-92463,054843,047329
0000002792,0002325833,040142,035092,059993,048162,-89541,027639,071611
0000002793,0002326667,039546,035786,059984,048162,-77569,-02044,089322
0000002794,0002327500,038838,036358,059997,048162,-57738,-31301,098748
0000002795,0002328333,038087,036750,060033,048162,-31972,-57268,098949
0000002796,0002329167,037367,036925,060088,048162,-02798,-77395,089902
0000002797,0002330000,036747,036866,060155,048162,026926,-89732,072515
0000002798,0002330833,036290,036579,060230,048162,054294,-93054,048469
0000002799,0002331667,036040,036091,060304,048162,076618,-87033,020124
0000002800,0002332500,036020,035450,060370,048162,091730,-72279,-09743
0000002801,0002333333,036234,034720,060421,048162,098137,-50217,-38210
0000002802,0002334167,036659,033971,060454,048162,095206,-23011,-62486
0000002803,0002335000,037255,033278,060464,048162,083248,006670,-80209
0000002804,0002335833,037963,032706,060450,048162,063412,035927,-89630
0000002805,0002336667,038714,032314,060414,048162,037642,061889,-89822
0000002806,0002337500,039434,032139,060360,048162,008471,082027,-80790
0000002807,0002338333,040053,032198,060292,048162,-21254,094359,-63397
0000002808,0002339167,040510,032485,060217,048162,-48617,097673,-39347
0000002809,0002340000,040761,032973,060143,048162,-70950,091666,-11006
0000002810,0002340833,040780,033613,060077,048162,-86058,076906,018861
0000002811,0002341667,040567,034344,060026,048162,-92456,054839,047326
0000002812,0002342500,040142,035092,059993,048162,-89540,027639,071610
0000002813,0002343333,039546,035786,059984,048162,-77576,-02044,089329
0000002814,0002344167,038838,036358,059997,048162,-57734,-31298,098741
0000002815,0002345000,038087,036750,060033,048162,-31972,-57267,098948
0000002816,0002345833,037366,036925,060088,048162,-02799,-77402,089909
0000002817,0002346667,036748,036866,060155,048162,026924,-89725,072510
0000002818,0002347500,036290,036579,060230,048162,054293,-93053,048469
0000002819,0002348333,036040,036091,060304,048162,076624,-87040,020125
0000002820,0002349167,036020,035450,060370,048162,091724,-72273,-09741
0000002821,0002350000,036234,034720,060421,048162,098136,-50217,-38210
0000002822,0002350833,036659,033971,060454,048162,095214,-23013,-62492
0000002823,0002351667,037255,033278,060464,048162,083242,006670,-80203
0000002824,0002352500,037963,032706,060450,048162,063411,035927,-89629
0000002825,0002353333,038714,032314,060414,048162,037645,061894,-89830
0000002826,0002354167,039434,032139,060360,048162,008471,082021,-80784
0000002827,0002355000,040053,032198,060292,048162,-21254,094359,-63396
0000002828,0002355833,040510,032485,060217,048162,-48621,097681,-39351
0000002829,0002356667,040761,032973,060144,048162,-70945,091659,-11005
0000002830,0002357500,040780,033613,060077,048162,-86058,076905,018861
0000002831,0002358333,040567,034344,060026,048162,-92464,054844,047329
0000002832,0002359167,040142,035092,059993,048162,-89533,027637,071605
0000002833,0002360000,039546,035786,059984,048162,-77575,-02044,089328
0000002834,0002360833,038838,036358,059997,048162,-57739,-31301,098749
0000002835,0002361667,038087,036750,060033,048162,-31969,-57263,098941
0000002836,0002362500,037366,036925,060088,048162,-02799,-77401,089909
0000002837,0002363333,036747,036866,060155,048162,026926,-89733,072516
0000002838,0002364167,036290,036579,060230,048162,054289,-93046,048466
0000002839,0002365000,036040,036091,060304,048162,076623,-87039,020125
0000002840,0002365833,036020,035450,060370,048162,091731,-72280,-09742
0000002841,0002366667,036234,034720,060421,048162,098129,-50213,-38207
0000002842,0002367500,036659,033971,060454,048162,095213,-23013,-62491
0000002843,0002368333,037255,033278,060464,048162,083248,006670,-80210
0000002844,0002369167,037963,032707,060450,048162,063407,035924,-89622
0000002845,0002370000,038714,032314,060414,048162,037645,061893,-89829
0000002846,0002370833,039434,032139,060360,048162,008472,082028,-80791
0000002847,0002371667,040053,032198,060292,048162,-21252,094352,-63391
0000002848,0002372500,040510,032485,060217,048162,-48620,097680,-39350
0000002849,0002373333,040761,032973,060143,048162,-70951,091666,-11007
0000002850,0002374167,040780,033613,060078,048162,-86051,076900,018860
0000002851,0002375000,040567,034344,060026,048162,-92463,054843,047329
0000002852,0002375833,040142,035092,059993,048162,-89541,027639,071611
0000002853,0002376667,039546,035786,059984,048162,-77569,-02044,089322
0000002854,0002377500,038838,036358,059997,048162,-57738,-31301,098748
0000002855,0002378333,038087,036750,060033,048162,-31972,-57267,098949
0000002856,0002379167,037367,036925,060088,048162,-02798,-77395,089902
0000002857,0002380000,036747,036866,060155,048162,026926,-89732,072515
0000002858,0002380833,036290,036579,060230,048162,054293,-93054,048470
0000002859,0002381667,036040,036091,060304,048162,076617,-87033,020124
0000002860,0002382500,036020,035450,060370,048162,091730,-72279,-09742
0000002861,0002383333,036233,034720,060421,048162,098137,-50217,-38210
0000002862,0002384167,036659,033971,060454,048162,095206,-23011,-62486
0000002863,0002385000,037255,033278,060464,048162,083248,006670,-80209
0000002864,0002385833,037963,032706,060450,048162,063412,035927,-89630
0000002865,0002386667,038714,032314,060414,048162,037642,061889,-89822
0000002866,0002387500,039434,032139,060360,048162,008472,082027,-80790
0000002867,0002388333,040053,032198,060292,048162,-21254,094359,-63397
0000002868,0002389167,040510,032485,060217,048162,-48616,097673,-39347
0000002869,0002390000,040761,032973,060144,048162,-70950,091666,-11006
0000002870,0002390833,040780,033613,060077,048162,-86058,076906,018861
0000002871,0002391667,040567,034344,060026,048162,-92456,054839,047326
0000002872,0002392500,040142,035092,059993,048162,-89540,027639,071610
0000002873,0002393333,039546,035786,059984,048162,-77576,-02044,089329
0000002874,0002394167,038838,036358,059997,048162,-57734,-31298,098741
0000002875,0002395000,038087,036750,060033,048162,-31972,-57267,098948
0000002876,0002395833,037366,036925,060088,048162,-02799,-77402,089910
0000002877,0002396667,036748,036866,060155,048162,026924,-89725,072510
0000002878,0002397500,036290,036579,060230,048162,054293,-93053,048469
0000002879,0002398333,036040,036091,060304,048162,076624,-87040,020125
0000002880,0002399167,036020,035450,060370,048162,091724,-72273,-09741
0000002881,0002400000,036233,034720,060421,048162,098136,-50217,-38210
0000002882,0002400833,036659,033971,060454,048162,095214,-23013,-62492
0000002883,0002401667,037255,033278,060464,048162,083242,006670,-80203
0000002884,0002402500,037963,032706,060450,048162,063411,035927,-89629
0000002885,0002403333,038714,032314,060414,048162,037645,061894,-89830
0000002886,0002404167,039434,032139,060360,048162,008471,082021,-80784
0000002887,0002405000,040053,032198,060292,048162,-21253,094359,-63396
0000002888,0002405833,040510,032485,060217,048162,-48621,097681,-39351
0000002889,0002406667,040760,032973,060144,048162,-70945,091659,-11005
0000002890,0002407500,040780,033613,060077,048162,-86058,076905,018861
0000002891,0002408333,040567,034344,060026,048162,-92464,054844,047329
0000002892,0002409167,040142,035092,059993,048162,-89533,027637,071605
0000002893,0002410000,039546,035786,059984,048162,-77575,-02044,089328
0000002894,0002410833,038838,036358,059997,048162,-57739,-31301,098749
0000002895,0002411667,038087,036750,060033,048162,-31970,-57263,098941
0000002896,0002412500,037366,036925,060088,048162,-02799,-77401,089909
0000002897,0002413333,036747,036866,060155,048162,026926,-89733,072516
0000002898,0002414167,036290,036579,060230,048162,054289,-93046,048466
0000002899,0002415000,036040,036091,060304,048162,076623,-87039,020125
0000002900,0002415833,036020,035451,060370,048162,091731,-72280,-09742
0000002901,0002416667,036234,034720,060421,048162,098129,-50213,-38207
0000002902,0002417500,036659,033971,060454,048162,095213,-23013,-62491
0000002903,0002418333,037255,033278,060464,048162,083248,006670,-80210
0000002904,0002419167,037963,032707,060450,048162,063407,035924,-89622
0000002905,0002420000,038714,032314,060414,048162,037645,061893,-89829
