0000001954,0001627500,063437,061270,066376,066934,-59831,-33790,099690
0000001955,0001628333,063362,061310,066412,066934,-34065,-59759,099894
0000001956,0001629167,063291,061327,066466,066934,-04890,-79889,090848
0000001957,0001630000,063229,061322,066534,066934,024836,-92228,073461
0000001958,0001630833,063183,061293,066608,066934,052205,-95550,049415
0000001959,0001631667,063157,061245,066682,066934,074530,-89529,021068
0000001960,0001632500,063155,061181,066748,066934,089643,-74774,-08799
0000001961,0001633333,063176,061108,066800,066934,096049,-52712,-37267
0000001962,0001634167,063219,061032,066833,066934,093117,-25505,-61543
0000001963,0001635000,063279,060963,066843,066934,081159,004175,-79264
0000001964,0001635833,063350,060905,066829,066934,061323,033431,-88684
0000001965,0001636667,063425,060866,066793,066934,035555,059391,-88877
0000001966,0001637500,063497,060849,066738,066934,006386,079529,-79845
0000001967,0001638333,063559,060855,066670,066934,-23337,091861,-62454
0000001968,0001639167,063605,060884,066596,066934,-50699,095175,-38407
0000001969,0001640000,063629,060933,066522,066934,-73033,089170,-10068
0000001970,0001640833,063631,060997,066456,066934,-88142,074413,019798
0000001971,0001641667,063610,061070,066405,066934,-94542,052349,048262
0000001972,0001642500,063567,061144,066373,066934,-91629,025150,072548
0000001973,0001643333,063508,061213,066363,066934,-79667,-04533,090269
0000001974,0001644167,063437,061270,066376,066934,-59826,-33788,099684
0000001975,0001645000,063363,061310,066412,066934,-34065,-59759,099893
0000001976,0001645833,063291,061327,066466,066934,-04890,-79896,090855
0000001977,0001646667,063229,061322,066534,066934,024834,-92221,073456
0000001978,0001647500,063183,061293,066608,066934,052205,-95549,049414
0000001979,0001648333,063157,061245,066682,066934,074536,-89536,021069
0000001980,0001649167,063155,061181,066748,066934,089636,-74768,-08798
0000001981,0001650000,063176,061108,066800,066934,096048,-52711,-37267
0000001982,0001650833,063219,061032,066833,066934,093125,-25507,-61548
0000001983,0001651667,063279,060963,066843,066934,081152,004175,-79258
0000001984,0001652500,063350,060905,066829,066934,061322,033431,-88684
0000001985,0001653333,063425,060866,066793,066934,035558,059396,-88885
0000001986,0001654167,063497,060849,066738,066934,006385,079523,-79839
0000001987,0001655000,063559,060855,066670,066934,-23337,091860,-62453
0000001988,0001655833,063605,060884,066596,066934,-50703,095183,-38410
0000001989,0001656667,063629,060933,066522,066934,-73027,089164,-10067
0000001990,0001657500,063631,060997,066456,066934,-88141,074412,019798
0000001991,0001658333,063610,061070,066405,066934,-94550,052353,048266
0000001992,0001659167,063567,061144,066373,066934,-91622,025148,072543
0000001993,0001660000,063508,061213,066363,066934,-79666,-04533,090268
0000001994,0001660833,063437,061270,066376,066934,-59831,-33791,099691
0000001995,0001661667,063363,061310,066412,066934,-34062,-59754,099886
0000001996,0001662500,063291,061327,066466,066934,-04890,-79895,090854
0000001997,0001663333,063229,061322,066534,066934,024837,-92228,073461
0000001998,0001664167,063183,061293,066608,066934,052201,-95542,049411
0000001999,0001665000,063157,061245,066682,066934,074536,-89535,021069
0000002000,0001665833,063155,061181,066748,066934,089644,-74774,-08800
0000002001,0001666667,063176,061107,066800,066934,096041,-52707,-37264
0000002002,0001667500,063219,061032,066833,066934,093124,-25507,-61548
0000002003,0001668333,063279,060963,066843,066934,081159,004176,-79266
0000002004,0001669167,063350,060905,066829,066934,061318,033429,-88677
0000002005,0001670000,063425,060866,066793,066934,035557,059396,-88884
0000002006,0001670833,063497,060849,066738,066934,006386,079530,-79846
0000002007,0001671667,063559,060855,066670,066934,-23336,091854,-62448
0000002008,0001672500,063605,060884,066596,066934,-50704,095182,-38409
0000002009,0001673333,063629,060933,066522,066934,-73034,089171,-10068
0000002010,0001674167,063631,060997,066456,066934,-88135,074407,019798
0000002011,0001675000,063610,061070,066405,066934,-94549,052352,048267
0000002012,0001675833,063567,061144,066373,066934,-91630,025150,072549
0000002013,0001676667,063508,061213,066363,066934,-79659,-04533,090262
0000002014,0001677500,063437,061270,066376,066934,-59830,-33791,099691
0000002015,0001678333,063363,061310,066412,066934,-34064,-59760,099893
0000002016,0001679167,063291,061327,066466,066934,-04889,-79889,090848
0000002017,0001680000,063229,061322,066534,066934,024837,-92228,073460
0000002018,0001680833,063183,061293,066608,066934,052206,-95550,049414
0000002019,0001681667,063157,061245,066682,066934,074530,-89528,021067
0000002020,0001682500,063155,061181,066748,066934,089643,-74773,-08800
0000002021,0001683333,063176,061107,066800,066934,096049,-52711,-37268
0000002022,0001684167,063219,061032,066833,066934,093117,-25504,-61543
0000002023,0001685000,063279,060963,066843,066934,081158,004176,-79265
0000002024,0001685833,063350,060905,066829,066934,061322,033432,-88685
0000002025,0001686667,063425,060866,066793,066934,035554,059392,-88877
0000002026,0001687500,063497,060849,066738,066934,006385,079530,-79845
0000002027,0001688333,063559,060855,066670,066934,-23338,091861,-62454
0000002028,0001689167,063605,060884,066596,066934,-50700,095175,-38406
0000002029,0001690000,063630,060933,066522,066934,-73034,089170,-10067
0000002030,0001690833,063631,060997,066456,066934,-88143,074413,019800
0000002031,0001691667,063610,061070,066405,066934,-94542,052348,048264
0000002032,0001692500,063567,061144,066373,066934,-91629,025149,072549
0000002033,0001693333,063508,061213,066363,066934,-79666,-04534,090269
0000002034,0001694167,063437,061270,066376,066934,-59825,-33789,099684
0000002035,0001695000,063363,061310,066412,066934,-34063,-59760,099892
0000002036,0001695833,063291,061327,066466,066934,-04889,-79896,090855
0000002037,0001696667,063229,061322,066534,066934,024836,-92221,073455
0000002038,0001697500,063183,061293,066608,066934,052206,-95549,049413
0000002039,0001698333,063157,061245,066682,066934,074537,-89536,021068
0000002040,0001699167,063155,061181,066748,066934,089637,-74768,-08799
0000002041,0001700000,063176,061107,066800,066934,096048,-52710,-37268
0000002042,0001700833,063219,061032,066833,066934,093125,-25506,-61549
0000002043,0001701667,063279,060963,066843,066934,081152,004176,-79259
0000002044,0001702500,063350,060905,066829,066934,061321,033432,-88684
0000002045,0001703333,063425,060866,066793,066934,035557,059398,-88885
0000002046,0001704167,063497,060849,066738,066934,006384,079524,-79839
0000002047,0001705000,063559,060855,066670,066934,-23339,091861,-62453
0000002048,0001705833,063605,060884,066596,066934,-50705,095184,-38409
0000002049,0001706667,063630,060933,066522,066934,-73029,089164,-10065
0000002050,0001707500,063631,060997,066456,066934,-88142,074412,019800
0000002051,0001708333,063610,061070,066405,066934,-94550,052352,048268
0000002052,0001709167,063567,061144,066373,066934,-91622,025147,072545
0000002053,0001710000,063508,061213,066363,066934,-79665,-04535,090269
0000002054,0001710833,063437,061270,066376,066934,-59830,-33792,099692
0000002055,0001711667,063363,061310,066412,066934,-34060,-59756,099885
0000002056,0001712500,063291,061327,066466,066934,-04888,-79896,090854
0000002057,0001713333,063229,061322,066534,066934,024838,-92229,073460
0000002058,0001714167,063183,061293,066608,066934,052202,-95542,049410
0000002059,0001715000,063157,061245,066682,066934,074537,-89535,021068
0000002060,0001715833,063155,061181,066748,066934,089644,-74774,-08801
0000002061,0001716667,063176,061107,066800,066934,096041,-52706,-37265
0000002062,0001717500,063219,061032,066833,066934,093124,-25505,-61549
0000002063,0001718333,063279,060963,066843,066934,081159,004177,-79266
0000002064,0001719167,063350,060905,066829,066934,061317,033430,-88677
0000002065,0001720000,063425,060866,066793,066934,035556,059398,-88884
0000002066,0001720833,063497,060849,066738,066934,006384,079531,-79846
0000002067,0001721667,063559,060855,066670,066934,-23338,091854,-62447
0000002068,0001722500,063605,060884,066596,066934,-50705,095183,-38408
0000002069,0001723333,063630,060933,066522,066934,-73035,089171,-10066
0000002070,0001724167,063631,060997,066456,066934,-88136,074406,019800
0000002071,0001725000,063610,061070,066405,066934,-94550,052351,048268
0000002072,0001725833,063567,061144,066372,066934,-91629,025148,072551
0000002073,0001726667,063508,061213,066363,066934,-79659,-04535,090263
0000002074,0001727500,063437,061270,066376,066934,-59829,-33793,099691
0000002075,0001728333,063363,061310,066412,066934,-34063,-59761,099893
0000002076,0001729167,063291,061327,066466,066934,-04888,-79890,090847
0000002077,0001730000,063229,061322,066534,066934,024838,-92228,073459
0000002078,0001730833,063183,061293,066608,066934,052207,-95550,049413
0000002079,0001731667,063158,061245,066682,066934,074531,-89528,021066
0000002080,0001732500,063155,061181,066748,066934,089644,-74773,-08801
0000002081,0001733333,063177,061107,066800,066934,096049,-52710,-37269
0000002082,0001734167,063219,061032,066833,066934,093117,-25503,-61544
0000002083,0001735000,063279,060962,066843,066934,081158,004178,-79266
0000002084,0001735833,063350,060905,066829,066934,061322,033433,-88686
0000002085,0001736667,063425,060866,066793,066934,035553,059394,-88877
0000002086,0001737500,063497,060849,066738,066934,006383,079531,-79845
0000002087,0001738333,063559,060855,066670,066934,-23340,091862,-62453
0000002088,0001739167,063605,060884,066596,066934,-50702,095176,-38405
0000002089,0001740000,063630,060933,066522,066934,-73035,089170,-10065
0000002090,0001740833,063631,060997,066456,066934,-88144,074412,019801
0000002091,0001741667,063610,061070,066405,066934,-94543,052347,048265
0000002092,0001742500,063567,061144,066372,066934,-91628,025147,072551
0000002093,0001743333,063508,061213,066363,066934,-79665,-04536,090270
0000002094,0001744167,063437,061270,066376,066934,-59824,-33791,099684
0000002095,0001745000,063363,061310,066412,066934,-34062,-59761,099892
0000002096,0001745833,063291,061327,066466,066934,-04888,-79897,090854
0000002097,0001746667,063229,061322,066534,066934,024837,-92221,073454
0000002098,0001747500,063183,061293,066608,066934,052207,-95549,049412
0000002099,0001748333,063158,061244,066682,066934,074538,-89535,021067
0000002100,0001749167,063155,061180,066748,066934,089637,-74767,-08801
0000002101,0001750000,063177,061107,066800,066934,096048,-52709,-37270
0000002102,0001750833,063219,061032,066833,066934,093125,-25505,-61550
0000002103,0001751667,063279,060962,066843,066934,081152,004178,-79260
0000002104,0001752500,063350,060905,066829,066934,061321,033434,-88685
0000002105,0001753333,063425,060866,066793,066934,035556,059399,-88885
0000002106,0001754167,063498,060849,066738,066934,006383,079525,-79838
0000002107,0001755000,063559,060855,066670,066934,-23341,091862,-62452
0000002108,0001755833,063605,060884,066595,066934,-50706,095184,-38408
0000002109,0001756667,063630,060933,066522,066934,-73030,089163,-10064
0000002110,0001757500,063631,060997,066456,066934,-88143,074411,019802
0000002111,0001758333,063610,061070,066405,066934,-94551,052351,048270
0000002112,0001759167,063567,061144,066372,066934,-91621,025145,072546
0000002113,0001760000,063508,061213,066363,066934,-79664,-04536,090270
0000002114,0001760833,063438,061270,066376,066934,-59828,-33794,099692
0000002115,0001761667,063363,061310,066412,066934,-34059,-59757,099885
0000002116,0001762500,063291,061327,066466,066934,-04887,-79896,090853
0000002117,0001763333,063229,061322,066534,066934,024839,-92229,073459
0000002118,0001764167,063183,061293,066608,066934,052203,-95542,049408
0000002119,0001765000,063158,061244,066682,066934,074537,-89534,021066
0000002120,0001765833,063155,061180,066748,066934,089645,-74773,-08802
0000002121,0001766667,063177,061107,066800,066934,096041,-52705,-37267
0000002122,0001767500,063219,061032,066833,066934,093124,-25504,-61550
0000002123,0001768333,063279,060962,066843,066934,081158,004179,-79267
0000002124,0001769167,063350,060905,066829,066934,061316,033432,-88678
0000002125,0001770000,063425,060866,066793,066934,035555,059399,-88884
0000002126,0001770833,063498,060849,066738,066934,006383,079532,-79845
0000002127,0001771667,063559,060855,066670,066934,-23339,091855,-62446
0000002128,0001772500,063605,060884,066595,066934,-50707,095183,-38407
0000002129,0001773333,063630,060933,066522,066934,-73037,089171,-10065
0000002130,0001774167,063631,060997,066456,066934,-88137,074405,019801
0000002131,0001775000,063610,061070,066405,066934,-94550,052350,048270
0000002132,0001775833,063568,061144,066372,066934,-91629,025147,072552
0000002133,0001776667,063508,061213,066363,066934,-79658,-04537,090264
0000002134,0001777500,063438,061270,066376,066934,-59827,-33794,099691
0000002135,0001778333,063363,061310,066412,066934,-34061,-59762,099893
0000002136,0001779167,063291,061327,066466,066934,-04886,-79891,090846
0000002137,0001780000,063229,061322,066534,066934,024840,-92228,073458
0000002138,0001780833,063183,061293,066608,066934,052208,-95550,049412
0000002139,0001781667,063158,061244,066682,066934,074532,-89527,021065
0000002140,0001782500,063155,061180,066748,066934,089644,-74772,-08803
0000002141,0001783333,063177,061107,066800,066934,096049,-52709,-37271
0000002142,0001784167,063219,061032,066833,066934,093117,-25502,-61545
0000002143,0001785000,063279,060962,066843,066934,081157,004179,-79267
0000002144,0001785833,063350,060905,066829,066934,061321,033435,-88686
0000002145,0001786667,063425,060866,066793,066934,035552,059395,-88877
0000002146,0001787500,063498,060849,066738,066934,006382,079532,-79845
0000002147,0001788333,063559,060855,066670,066934,-23342,091863,-62452
0000002148,0001789167,063605,060884,066595,066934,-50703,095176,-38403
0000002149,0001790000,063630,060933,066522,066934,-73036,089170,-10064
0000002150,0001790833,063632,060997,066456,066934,-88144,074411,019803
0000002151,0001791667,063610,061070,066404,066934,-94543,052345,048267
0000002152,0001792500,063568,061144,066372,066934,-91628,025146,072552
0000002153,0001793333,063508,061213,066363,066934,-79664,-04537,090271
0000002154,0001794167,063438,061270,066376,066934,-59822,-33792,099684
0000002155,0001795000,063363,061310,066412,066934,-34060,-59762,099892
0000002156,0001795833,063291,061327,066466,066934,-04886,-79898,090853
0000002157,0001796667,063229,061321,066534,066934,024838,-92221,073453
