0000000890,0000740833,062978,057395,040314,042133,-02643,-00270,-60309,081372,077596,018682
0000000891,0000741667,062978,057395,040314,042133,-02643,-00270,-60309,080721,055575,047208
0000000892,0000742500,062978,057395,040314,042133,-02643,-00270,-60309,081003,028382,071579
0000000893,0000743333,062978,057395,040314,042133,-02643,-00270,-60309,082194,-01329,089383
0000000894,0000744167,062978,057395,040314,042133,-02643,-00270,-60309,084173,-30639,098903
0000000895,0000745000,062978,057395,040314,042133,-02643,-00270,-60309,086748,-56689,099206
0000000896,0000745833,062978,057395,040314,042133,-02643,-00270,-60309,089667,-76905,090227
0000000897,0000746667,062978,057395,040314,042133,-02643,-00270,-60309,092644,-89333,072883
0000000898,0000747500,062978,057395,040314,042133,-02643,-00270,-60309,095388,-92755,048864
0000000899,0000748333,062978,057395,040314,042133,-02643,-00270,-60309,097629,-86803,020508
0000000900,0000749167,062978,057395,040314,042133,-02643,-00270,-60309,099149,-72100,-09392
0000000901,0000750000,062978,057395,040314,042133,-02643,-00270,-60309,099799,-50077,-37920
0000000902,0000750833,062978,057395,040314,042133,-02643,-00270,-60309,099514,-22874,-62269
0000000903,0000751667,062978,057395,040314,042133,-02643,-00270,-60309,098324,006828,-80073
0000000904,0000752500,062978,057395,040314,042133,-02643,-00270,-60309,096345,036134,-89595
0000000905,0000753333,062978,057395,040314,042133,-02643,-00270,-60309,093770,062162,-89869
0000000906,0000754167,062978,057395,040314,042133,-02643,-00270,-60309,090852,082381,-80908
0000000907,0000755000,062978,057395,040314,042133,-02643,-00270,-60309,087876,094817,-63580
0000000908,0000755833,062978,057395,040314,042133,-02643,-00270,-60309,085133,098219,-39557
0000000909,0000756667,062978,057395,040314,042133,-02643,-00270,-60309,082892,092292,-11215
0000000910,0000757500,062978,057395,040314,042133,-02643,-00270,-60309,081370,077607,018684
0000000911,0000758333,062978,057395,040314,042133,-02643,-00270,-60309,080721,055575,047209
0000000912,0000759167,062978,057395,040314,042133,-02643,-00270,-60309,081004,028379,071572
0000000913,0000760000,062978,057395,040314,042133,-02643,-00270,-60309,082193,-01330,089396
0000000914,0000760833,062978,057395,040314,042133,-02643,-00270,-60309,084173,-30639,098903
0000000915,0000761667,062978,057395,040314,042133,-02643,-00270,-60309,086748,-56683,099195
0000000916,0000762500,062978,057395,040314,042133,-02643,-00270,-60309,089667,-76918,090240
0000000917,0000763333,062978,057395,040314,042133,-02643,-00270,-60309,092644,-89333,072883
0000000918,0000764167,062978,057395,040314,042133,-02643,-00270,-60309,095388,-92744,048859
0000000919,0000765000,062978,057395,040314,042133,-02643,-00270,-60309,097630,-86817,020510
0000000920,0000765833,062978,057395,040314,042133,-02643,-00270,-60309,099149,-72100,-09392
0000000921,0000766667,062978,057395,040314,042133,-02643,-00270,-60309,099798,-50071,-37916
0000000922,0000767500,062978,057395,040314,042133,-02643,-00270,-60309,099515,-22877,-62279
0000000923,0000768333,062978,057395,040314,042133,-02643,-00270,-60309,098324,006829,-80073
0000000924,0000769167,062978,057395,040314,042133,-02643,-00270,-60309,096345,036131,-89585
0000000925,0000770000,062978,057395,040314,042133,-02643,-00270,-60309,093771,062172,-89884
0000000926,0000770833,062978,057395,040314,042133,-02643,-00270,-60309,090852,082381,-80908
0000000927,0000771667,062978,057395,040314,042133,-02643,-00270,-60309,087876,094807,-63572
0000000928,0000772500,062978,057395,040314,042133,-02643,-00270,-60309,085132,098234,-39564
0000000929,0000773333,062978,057395,040314,042133,-02643,-00270,-60309,082892,092291,-11215
0000000930,0000774167,062978,057395,040314,042133,-02643,-00270,-60309,081371,077598,018683
0000000931,0000775000,062978,057395,040314,042133,-02643,-00270,-60309,080720,055582,047216
0000000932,0000775833,062978,057395,040314,042133,-02643,-00270,-60309,081004,028379,071572
0000000933,0000776667,062978,057395,040314,042133,-02643,-00270,-60309,082194,-01330,089387
0000000934,0000777500,062978,057395,040314,042133,-02643,-00270,-60309,084172,-30645,098917
0000000935,0000778333,062978,057395,040314,042133,-02643,-00270,-60309,086748,-56683,099195
0000000936,0000779167,062978,057395,040314,042133,-02643,-00270,-60309,089667,-76909,090230
0000000937,0000780000,062978,057395,040314,042133,-02643,-00270,-60309,092645,-89347,072893
0000000938,0000780833,062978,057395,040314,042133,-02643,-00270,-60309,095388,-92744,048859
0000000939,0000781667,062978,057395,040314,042133,-02643,-00270,-60309,097629,-86807,020508
0000000940,0000782500,062978,057395,040314,042133,-02643,-00270,-60309,099150,-72111,-09395
0000000941,0000783333,062978,057395,040314,042133,-02643,-00270,-60309,099798,-50071,-37916
0000000942,0000784167,062978,057395,040314,042133,-02643,-00270,-60309,099514,-22874,-62272
0000000943,0000785000,062978,057395,040314,042133,-02643,-00270,-60309,098325,006830,-80086
0000000944,0000785833,062978,057395,040314,042133,-02643,-00270,-60309,096345,036131,-89585
0000000945,0000786667,062978,057395,040314,042133,-02643,-00270,-60309,093770,062165,-89873
0000000946,0000787500,062978,057395,040314,042133,-02643,-00270,-60309,090852,082394,-80921
0000000947,0000788333,062978,057395,040314,042133,-02643,-00270,-60309,087876,094807,-63572
0000000948,0000789167,062978,057395,040314,042133,-02643,-00270,-60309,085133,098223,-39558
0000000949,0000790000,062978,057395,040314,042133,-02643,-00270,-60309,082890,092305,-11217
0000000950,0000790833,062978,057395,040314,042133,-02643,-00270,-60309,081371,077597,018684
0000000951,0000791667,062978,057395,040314,042133,-02643,-00270,-60309,080721,055575,047211
0000000952,0000792500,062978,057395,040314,042133,-02643,-00270,-60309,081003,028382,071583
0000000953,0000793333,062978,057395,040314,042133,-02643,-00269,-60309,082194,-01330,089387
0000000954,0000794167,062978,057395,040314,042133,-02643,-00269,-60309,084173,-30642,098906
0000000955,0000795000,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56693,099209
0000000956,0000795833,062978,057395,040314,042133,-02643,-00269,-60309,089667,-76909,090229
0000000957,0000796667,062978,057395,040314,042133,-02643,-00269,-60309,092644,-89336,072885
0000000958,0000797500,062978,057395,040314,042133,-02643,-00269,-60309,095389,-92758,048865
0000000959,0000798333,062978,057395,040314,042133,-02643,-00269,-60309,097629,-86806,020508
0000000960,0000799167,062978,057395,040314,042133,-02643,-00269,-60309,099149,-72102,-09394
0000000961,0000800000,062978,057395,040314,042133,-02643,-00269,-60309,099800,-50079,-37923
0000000962,0000800833,062978,057395,040314,042133,-02643,-00269,-60309,099514,-22873,-62272
0000000963,0000801667,062978,057395,040314,042133,-02643,-00269,-60309,098324,006830,-80077
0000000964,0000802500,062978,057395,040314,042133,-02643,-00269,-60309,096346,036137,-89599
0000000965,0000803333,062978,057395,040314,042133,-02643,-00269,-60309,093770,062166,-89873
0000000966,0000804167,062978,057395,040314,042133,-02643,-00269,-60309,090852,082385,-80910
0000000967,0000805000,062978,057395,040314,042133,-02643,-00269,-60309,087875,094821,-63581
0000000968,0000805833,062978,057395,040314,042133,-02643,-00269,-60309,085133,098223,-39557
0000000969,0000806667,062978,057395,040314,042133,-02643,-00269,-60309,082891,092294,-11214
0000000970,0000807500,062978,057395,040314,042133,-02643,-00269,-60309,081370,077608,018687
0000000971,0000808333,062978,057395,040314,042133,-02643,-00269,-60309,080721,055574,047211
0000000972,0000809167,062978,057395,040314,042133,-02643,-00269,-60309,081004,028378,071576
0000000973,0000810000,062978,057395,040314,042133,-02643,-00269,-60309,082193,-01332,089400
0000000974,0000810833,062978,057395,040314,042133,-02643,-00269,-60309,084173,-30642,098906
0000000975,0000811667,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56686,099197
0000000976,0000812500,062978,057395,040314,042133,-02643,-00269,-60309,089667,-76921,090241
0000000977,0000813333,062978,057395,040314,042133,-02643,-00269,-60309,092644,-89335,072884
0000000978,0000814167,062978,057395,040314,042133,-02643,-00269,-60309,095388,-92747,048859
0000000979,0000815000,062978,057395,040314,042133,-02643,-00269,-60309,097630,-86819,020510
0000000980,0000815833,062978,057395,040314,042133,-02643,-00269,-60309,099149,-72101,-09394
0000000981,0000816667,062978,057395,040314,042133,-02643,-00269,-60309,099798,-50072,-37919
0000000982,0000817500,062978,057395,040314,042133,-02643,-00269,-60309,099515,-22877,-62283
0000000983,0000818333,062978,057395,040314,042133,-02643,-00269,-60309,098324,006831,-80077
0000000984,0000819167,062978,057395,040314,042133,-02643,-00269,-60309,096345,036134,-89588
0000000985,0000820000,062978,057395,040314,042133,-02643,-00269,-60309,093770,062175,-89887
0000000986,0000820833,062978,057395,040314,042133,-02643,-00269,-60309,090852,082385,-80910
0000000987,0000821667,062978,057395,040314,042133,-02643,-00269,-60309,087876,094811,-63573
0000000988,0000822500,062978,057395,040314,042133,-02643,-00269,-60309,085132,098237,-39563
0000000989,0000823333,062978,057395,040314,042133,-02643,-00269,-60309,082891,092293,-11213
0000000990,0000824167,062978,057395,040314,042133,-02643,-00269,-60309,081371,077599,018686
0000000991,0000825000,062978,057395,040314,042133,-02643,-00269,-60309,080719,055581,047219
0000000992,0000825833,062978,057395,040314,042133,-02643,-00269,-60309,081004,028377,071575
0000000993,0000826667,062978,057395,040314,042133,-02643,-00269,-60309,082194,-01332,089390
0000000994,0000827500,062978,057395,040314,042133,-02643,-00269,-60309,084172,-30648,098920
0000000995,0000828333,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56686,099196
0000000996,0000829167,062978,057395,040314,042133,-02643,-00269,-60309,089667,-76912,090230
0000000997,0000830000,062978,057395,040314,042133,-02643,-00269,-60309,092645,-89349,072893
0000000998,0000830833,062978,057395,040314,042133,-02643,-00269,-60309,095388,-92745,048858
0000000999,0000831667,062978,057395,040314,042133,-02643,-00269,-60309,097629,-86808,020507
0000001000,0000832500,062978,057395,040314,042133,-02643,-00269,-60309,099150,-72112,-09397
0000001001,0000833333,062978,057395,040314,042133,-02643,-00269,-60309,099798,-50071,-37919
0000001002,0000834167,062978,057395,040314,042133,-02643,-00269,-60309,099514,-22873,-62275
0000001003,0000835000,062978,057395,040314,042133,-02643,-00269,-60309,098325,006832,-80090
0000001004,0000835833,062978,057395,040314,042133,-02643,-00269,-60309,096345,036134,-89588
0000001005,0000836667,062978,057395,040314,042133,-02643,-00269,-60309,093770,062169,-89876
0000001006,0000837500,062978,057395,040314,042133,-02643,-00269,-60309,090852,082397,-80922
0000001007,0000838333,062978,057395,040314,042133,-02643,-00269,-60309,087875,094810,-63572
0000001008,0000839167,062978,057395,040314,042133,-02643,-00269,-60309,085132,098226,-39556
0000001009,0000840000,062978,057395,040314,042133,-02643,-00269,-60309,082890,092306,-11214
0000001010,0000840833,062978,057395,040314,042133,-02643,-00269,-60309,081371,077597,018687
0000001011,0000841667,062978,057395,040314,042133,-02643,-00269,-60309,080720,055574,047214
0000001012,0000842500,062978,057395,040314,042133,-02643,-00269,-60309,081003,028379,071586
0000001013,0000843333,062978,057395,040314,042133,-02643,-00269,-60309,082194,-01333,089389
0000001014,0000844167,062978,057395,040314,042133,-02643,-00269,-60309,084173,-30644,098908
0000001015,0000845000,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56695,099210
0000001016,0000845833,062978,057395,040314,042133,-02643,-00269,-60309,089668,-76911,090229
0000001017,0000846667,062978,057395,040314,042133,-02643,-00269,-60309,092645,-89338,072884
0000001018,0000847500,062978,057395,040314,042133,-02643,-00269,-60309,095389,-92759,048864
0000001019,0000848333,062978,057395,040314,042133,-02643,-00269,-60309,097629,-86807,020506
0000001020,0000849167,062978,057395,040314,042133,-02643,-00269,-60309,099149,-72102,-09396
0000001021,0000850000,062978,057395,040314,042133,-02643,-00269,-60309,099800,-50078,-37926
0000001022,0000850833,062978,057395,040314,042133,-02643,-00269,-60309,099514,-22872,-62275
0000001023,0000851667,062978,057395,040314,042133,-02643,-00269,-60309,098324,006832,-80080
0000001024,0000852500,062978,057395,040314,042133,-02643,-00269,-60309,096345,036140,-89602
0000001025,0000853333,062978,057395,040314,042133,-02643,-00269,-60309,093770,062169,-89875
0000001026,0000854167,062978,057395,040314,042133,-02643,-00269,-60309,090852,082388,-80911
0000001027,0000855000,062978,057395,040314,042133,-02643,-00269,-60309,087875,094824,-63581
0000001028,0000855833,062978,057395,040314,042133,-02643,-00269,-60309,085132,098225,-39555
0000001029,0000856667,062978,057395,040314,042133,-02643,-00269,-60309,082891,092295,-11211
0000001030,0000857500,062978,057395,040314,042133,-02643,-00269,-60309,081370,077608,018690
0000001031,0000858333,062978,057395,040314,042133,-02643,-00269,-60309,080721,055573,047215
0000001032,0000859167,062978,057395,040314,042133,-02643,-00269,-60309,081004,028375,071578
0000001033,0000860000,062978,057395,040314,042133,-02643,-00269,-60309,082193,-01334,089402
0000001034,0000860833,062978,057395,040314,042133,-02643,-00269,-60309,084173,-30644,098907
0000001035,0000861667,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56688,099198
0000001036,0000862500,062978,057395,040314,042133,-02643,-00269,-60309,089667,-76923,090241
0000001037,0000863333,062978,057395,040314,042133,-02643,-00269,-60309,092645,-89337,072883
0000001038,0000864167,062978,057395,040314,042133,-02643,-00269,-60309,095388,-92747,048858
0000001039,0000865000,062978,057395,040314,042133,-02643,-00269,-60309,097630,-86819,020508
0000001040,0000865833,062978,057395,040314,042133,-02643,-00269,-60309,099149,-72101,-09396
0000001041,0000866667,062978,057395,040314,042133,-02643,-00269,-60309,099799,-50071,-37921
0000001042,0000867500,062978,057395,040314,042133,-02643,-00269,-60309,099515,-22875,-62285
0000001043,0000868333,062978,057395,040314,042133,-02643,-00269,-60309,098324,006833,-80079
0000001044,0000869167,062978,057395,040314,042133,-02643,-00269,-60309,096345,036137,-89590
0000001045,0000870000,062978,057395,040314,042133,-02643,-00269,-60309,093770,062178,-89888
0000001046,0000870833,062978,057395,040314,042133,-02643,-00269,-60309,090851,082388,-80910
0000001047,0000871667,062978,057395,040314,042133,-02643,-00269,-60309,087875,094813,-63572
0000001048,0000872500,062978,057395,040314,042133,-02643,-00269,-60309,085132,098239,-39561
0000001049,0000873333,062978,057395,040314,042133,-02643,-00269,-60309,082891,092293,-11210
0000001050,0000874167,062978,057395,040314,042133,-02643,-00269,-60309,081371,077598,018689
0000001051,0000875000,062978,057395,040314,042133,-02643,-00269,-60309,080719,055579,047222
0000001052,0000875833,062978,057395,040314,042133,-02643,-00269,-60309,081004,028374,071578
0000001053,0000876667,062978,057395,040314,042133,-02643,-00269,-60309,082194,-01335,089391
0000001054,0000877500,062978,057395,040314,042133,-02643,-00269,-60309,084172,-30650,098920
0000001055,0000878333,062978,057395,040314,042133,-02643,-00269,-60309,086748,-56688,099196
0000001056,0000879167,062978,057395,040314,042133,-02643,-00269,-60309,089668,-76913,090230
0000001057,0000880000,062978,057395,040314,042133,-02643,-00269,-60309,092645,-89350,072892
