0000001120,0000932500,065592,059395,075498,071311,093545,094047,098496,098439,-74519,-08938
0000001121,0000933333,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37463
0000001122,0000934167,065592,059395,075498,071311,093545,094047,098496,098806,-25294,-61830
0000001123,0000935000,065592,059395,075498,071311,093545,094047,098496,097615,004415,-79626
0000001124,0000935833,065592,059395,075498,071311,093545,094047,098496,095635,033720,-89137
0000001125,0000936667,065592,059395,075498,071311,093545,094047,098496,093061,059766,-89439
0000001126,0000937500,065592,059395,075498,071311,093545,094047,098496,090142,079977,-80458
0000001127,0000938333,065592,059395,075498,071311,093545,094047,098496,087165,092401,-63116
0000001128,0000939167,065592,059395,075498,071311,093545,094047,098496,084421,095828,-39103
0000001129,0000940000,065592,059395,075498,071311,093545,094047,098496,082180,089879,-10749
0000001130,0000940833,065592,059395,075498,071311,093545,094047,098496,080660,075178,019152
0000001131,0000941667,065592,059395,075498,071311,093545,094047,098496,080009,053158,047686
0000001132,0000942500,065592,059395,075498,071311,093545,094047,098496,080294,025951,072040
0000001133,0000943333,065592,059395,075498,071311,093545,094047,098496,081484,-03758,089849
0000001134,0000944167,065592,059395,075498,071311,093545,094047,098496,083463,-33072,099377
0000001135,0000945000,065592,059395,075498,071311,093545,094047,098496,086039,-59106,099649
0000001136,0000945833,065592,059395,075498,071311,093545,094047,098496,088958,-79327,090680
0000001137,0000946667,065592,059395,075498,071311,093545,094047,098496,091935,-91765,073346
0000001138,0000947500,065592,059395,075498,071311,093545,094047,098496,094678,-95160,049312
0000001139,0000948333,065592,059395,075498,071311,093545,094047,098496,096919,-89222,020962
0000001140,0000949167,065592,059395,075498,071311,093545,094047,098496,098441,-74530,-08940
0000001141,0000950000,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37463
0000001142,0000950833,065592,059395,075498,071311,093545,094047,098496,098805,-25290,-61820
0000001143,0000951667,065592,059395,075498,071311,093545,094047,098496,097616,004416,-79639
0000001144,0000952500,065592,059395,075498,071311,093545,094047,098496,095635,033721,-89138
0000001145,0000953333,065592,059395,075498,071311,093545,094047,098496,093060,059757,-89424
0000001146,0000954167,065592,059395,075498,071311,093545,094047,098496,090142,079990,-80471
0000001147,0000955000,065592,059395,075498,071311,093545,094047,098496,087165,092402,-63117
0000001148,0000955833,065592,059395,075498,071311,093545,094047,098496,084422,095813,-39096
0000001149,0000956667,065592,059395,075498,071311,093545,094047,098496,082179,089893,-10751
0000001150,0000957500,065592,059395,075498,071311,093545,094047,098496,080660,075178,019152
0000001151,0000958333,065592,059395,075498,071311,093545,094047,098496,080011,053150,047680
0000001152,0000959167,065592,059395,075498,071311,093545,094047,098496,080293,025954,072050
0000001153,0000960000,065592,059395,075498,071311,093545,094047,098496,081484,-03758,089849
0000001154,0000960833,065592,059395,075498,071311,093545,094047,098496,083464,-33067,099362
0000001155,0000961667,065592,059395,075498,071311,093545,094047,098496,086039,-59115,099663
0000001156,0000962500,065592,059395,075498,071311,093545,094047,098496,088958,-79328,090681
0000001157,0000963333,065592,059395,075498,071311,093545,094047,098496,091935,-91751,073335
0000001158,0000964167,065592,059395,075498,071311,093545,094047,098496,094679,-95174,049319
0000001159,0000965000,065592,059395,075498,071311,093545,094047,098496,096919,-89222,020963
0000001160,0000965833,065592,059395,075498,071311,093545,094047,098496,098439,-74518,-08938
0000001161,0000966667,065592,059395,075498,071311,093545,094047,098496,099090,-52497,-37470
0000001162,0000967500,065592,059395,075498,071311,093545,094047,098496,098805,-25290,-61820
0000001163,0000968333,065592,059395,075498,071311,093545,094047,098496,097615,004416,-79626
0000001164,0000969167,065592,059395,075498,071311,093545,094047,098496,095636,033726,-89152
0000001165,0000970000,065592,059395,075498,071311,093545,094047,098496,093060,059758,-89425
0000001166,0000970833,065592,059395,075498,071311,093545,094047,098496,090142,079978,-80458
0000001167,0000971667,065592,059395,075498,071311,093545,094047,098496,087165,092416,-63127
0000001168,0000972500,065592,059395,075498,071311,093545,094047,098496,084422,095814,-39096
0000001169,0000973333,065592,059395,075498,071311,093545,094047,098496,082180,089879,-10748
0000001170,0000974167,065592,059395,075498,071311,093545,094047,098496,080659,075189,019155
0000001171,0000975000,065592,059395,075498,071311,093545,094047,098496,080011,053150,047680
0000001172,0000975833,065592,059395,075498,071311,093545,094047,098496,080295,025950,072040
0000001173,0000976667,065592,059395,075498,071311,093545,094047,098496,081483,-03759,089862
0000001174,0000977500,065592,059395,075498,071311,093545,094047,098496,083464,-33067,099362
0000001175,0000978333,065592,059395,075498,071311,093545,094047,098496,086039,-59106,099649
0000001176,0000979167,065592,059395,075498,071311,093545,094047,098496,088958,-79340,090693
0000001177,0000980000,065592,059395,075498,071311,093545,094047,098496,091935,-91751,073336
0000001178,0000980833,065592,059395,075498,071311,093545,094047,098496,094678,-95160,049312
0000001179,0000981667,065592,059395,075498,071311,093545,094047,098496,096921,-89236,020965
0000001180,0000982500,065592,059395,075498,071311,093545,094047,098496,098439,-74519,-08938
0000001181,0000983333,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37463
0000001182,0000984167,065592,059395,075498,071311,093545,094047,098496,098806,-25294,-61831
0000001183,0000985000,065592,059395,075498,071311,093545,094047,098496,097615,004416,-79626
0000001184,0000985833,065592,059395,075498,071311,093545,094047,098496,095635,033721,-89138
0000001185,0000986667,065592,059395,075498,071311,093545,094047,098496,093061,059767,-89439
0000001186,0000987500,065592,059395,075498,071311,093545,094047,098496,090142,079978,-80458
0000001187,0000988333,065592,059395,075498,071311,093545,094047,098496,087165,092402,-63116
0000001188,0000989167,065592,059395,075498,071311,093545,094047,098496,084421,095828,-39103
0000001189,0000990000,065592,059395,075498,071311,093545,094047,098496,082180,089879,-10748
0000001190,0000990833,065592,059395,075498,071311,093545,094047,098496,080660,075178,019153
0000001191,0000991667,065592,059395,075498,071311,093545,094047,098496,080009,053158,047686
0000001192,0000992500,065592,059395,075498,071311,093545,094047,098496,080294,025950,072040
0000001193,0000993333,065592,059395,075498,071311,093545,094047,098496,081484,-03758,089849
0000001194,0000994167,065592,059395,075498,071311,093545,094047,098496,083463,-33072,099376
0000001195,0000995000,065592,059395,075498,071311,093545,094047,098496,086039,-59106,099649
0000001196,0000995833,065592,059395,075498,071311,093545,094047,098496,088958,-79327,090680
0000001197,0000996667,065592,059395,075498,071311,093545,094047,098496,091935,-91765,073346
0000001198,0000997500,065592,059395,075498,071311,093545,094047,098496,094678,-95160,049312
0000001199,0000998333,065592,059395,075498,071311,093545,094047,098496,096919,-89222,020962
0000001200,0000999167,065592,059395,075498,071311,093545,094047,098496,098441,-74530,-08941
0000001201,0001000000,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37463
0000001202,0001000833,065592,059395,075498,071311,093545,094047,098496,098805,-25290,-61821
0000001203,0001001667,065592,059395,075498,071311,093545,094047,098496,097616,004416,-79639
0000001204,0001002500,065592,059395,075498,071311,093545,094047,098496,095635,033721,-89138
0000001205,0001003333,065592,059395,075498,071311,093545,094047,098496,093060,059758,-89424
0000001206,0001004167,065592,059395,075498,071311,093545,094047,098496,090142,079990,-80471
0000001207,0001005000,065592,059395,075498,071311,093545,094047,098496,087165,092402,-63116
0000001208,0001005833,065592,059395,075498,071311,093545,094047,098496,084422,095814,-39096
0000001209,0001006667,065592,059395,075498,071311,093545,094047,098496,082179,089892,-10750
0000001210,0001007500,065592,059395,075498,071311,093545,094047,098496,080660,075178,019153
0000001211,0001008333,065592,059395,075498,071311,093545,094047,098496,080011,053149,047680
0000001212,0001009167,065592,059395,075498,071311,093545,094047,098496,080293,025954,072050
0000001213,0001010000,065592,059395,075498,071311,093545,094047,098496,081484,-03758,089849
0000001214,0001010833,065592,059395,075498,071311,093545,094047,098496,083464,-33067,099362
0000001215,0001011667,065592,059395,075498,071311,093545,094047,098496,086039,-59115,099663
0000001216,0001012500,065592,059395,075498,071311,093545,094047,098496,088958,-79328,090681
0000001217,0001013333,065592,059395,075498,071311,093545,094047,098496,091935,-91751,073335
0000001218,0001014167,065592,059395,075498,071311,093545,094047,098496,094679,-95174,049319
0000001219,0001015000,065592,059395,075498,071311,093545,094047,098496,096920,-89222,020962
0000001220,0001015833,065592,059395,075498,071311,093545,094047,098496,098439,-74518,-08939
0000001221,0001016667,065592,059395,075498,071311,093545,094047,098496,099090,-52497,-37470
0000001222,0001017500,065592,059395,075498,071311,093545,094047,098496,098805,-25290,-61821
0000001223,0001018333,065592,059395,075498,071311,093545,094047,098496,097615,004416,-79626
0000001224,0001019167,065592,059395,075498,071311,093545,094047,098496,095636,033727,-89152
0000001225,0001020000,065592,059395,075498,071311,093545,094047,098496,093060,059759,-89425
0000001226,0001020833,065592,059395,075498,071311,093545,094047,098496,090141,079978,-80458
0000001227,0001021667,065592,059395,075498,071311,093545,094047,098496,087165,092416,-63126
0000001228,0001022500,065592,059395,075498,071311,093545,094047,098496,084422,095814,-39096
0000001229,0001023333,065592,059395,075498,071311,093545,094047,098496,082180,089879,-10747
0000001230,0001024167,065592,059395,075498,071311,093545,094047,098496,080659,075189,019155
0000001231,0001025000,065592,059395,075498,071311,093545,094047,098496,080011,053150,047680
0000001232,0001025833,065592,059395,075498,071311,093545,094047,098496,080295,025950,072040
0000001233,0001026667,065592,059395,075498,071311,093545,094047,098496,081483,-03759,089862
0000001234,0001027500,065592,059395,075498,071311,093545,094047,098496,083464,-33067,099362
0000001235,0001028333,065592,059395,075498,071311,093545,094047,098496,086039,-59106,099648
0000001236,0001029167,065592,059395,075498,071311,093545,094047,098496,088958,-79340,090693
0000001237,0001030000,065592,059395,075498,071311,093545,094047,098496,091935,-91751,073336
0000001238,0001030833,065592,059395,075498,071311,093545,094047,098496,094678,-95160,049312
0000001239,0001031667,065592,059395,075498,071311,093545,094047,098496,096921,-89236,020965
0000001240,0001032500,065592,059395,075498,071311,093545,094047,098496,098439,-74519,-08938
0000001241,0001033333,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37464
0000001242,0001034167,065592,059395,075498,071311,093545,094047,098496,098806,-25294,-61831
0000001243,0001035000,065592,059395,075498,071311,093545,094047,098496,097615,004416,-79627
0000001244,0001035833,065592,059395,075498,071311,093545,094047,098496,095635,033722,-89138
0000001245,0001036667,065592,059395,075498,071311,093545,094047,098496,093061,059768,-89439
0000001246,0001037500,065592,059395,075498,071311,093545,094047,098496,090142,079979,-80458
0000001247,0001038333,065592,059395,075498,071311,093545,094047,098496,087165,092402,-63116
0000001248,0001039167,065592,059395,075498,071311,093545,094047,098496,084421,095828,-39102
0000001249,0001040000,065592,059395,075498,071311,093545,094047,098496,082180,089879,-10748
0000001250,0001040833,065592,059395,075498,071311,093545,094047,098496,080660,075178,019153
0000001251,0001041667,065592,059395,075498,071311,093545,094047,098496,080009,053157,047687
0000001252,0001042500,065592,059395,075498,071311,093545,094047,098496,080294,025950,072040
0000001253,0001043333,065592,059395,075498,071311,093545,094047,098496,081485,-03759,089849
0000001254,0001044167,065592,059395,075498,071311,093545,094047,098496,083463,-33072,099376
0000001255,0001045000,065592,059395,075498,071311,093545,094047,098496,086039,-59106,099649
0000001256,0001045833,065592,059395,075498,071311,093545,094047,098496,088958,-79327,090680
0000001257,0001046667,065592,059395,075498,071311,093545,094047,098496,091935,-91765,073346
0000001258,0001047500,065592,059395,075498,071311,093545,094047,098496,094678,-95160,049312
0000001259,0001048333,065592,059395,075498,071311,093545,094047,098496,096919,-89222,020962
0000001260,0001049167,065592,059395,075498,071311,093545,094047,098496,098441,-74530,-08941
0000001261,0001050000,065592,059395,075498,071311,093545,094047,098496,099089,-52489,-37464
0000001262,0001050833,065592,059395,075498,071311,093545,094047,098496,098805,-25290,-61821
0000001263,0001051667,065592,059395,075498,071311,093545,094047,098496,097616,004417,-79640
0000001264,0001052500,065592,059395,075498,071311,093545,094047,098496,095635,033722,-89138
0000001265,0001053333,065592,059395,075498,071311,093545,094047,098496,093060,059759,-89425
0000001266,0001054167,065592,059395,075498,071311,093545,094047,098496,090142,079991,-80471
0000001267,0001055000,065592,059395,075498,071311,093545,094047,098496,087165,092403,-63116
0000001268,0001055833,065592,059395,075498,071311,093545,094047,098496,084422,095814,-39095
