0000002816,0002345833,074269,071074,061460,064582,-03443,081690,089753,088960,-75431,089468
0000002817,0002346667,074207,071068,068238,064582,026280,080458,072353,091932,-87755,072068
0000002818,0002347500,074161,071039,075684,064582,053649,080125,048313,094669,-91083,048027
0000002819,0002348333,074136,070990,083072,064582,075980,080726,019969,096902,-85070,019684
0000002820,0002349167,074134,070926,089677,064582,091079,082203,-09898,098412,-70303,-10183
0000002821,0002350000,074155,070853,094853,064582,097491,084409,-38367,099053,-48246,-38652
0000002822,0002350833,074198,070778,098089,064582,094569,087129,-62648,098761,-21042,-62933
0000002823,0002351667,074258,070709,099067,064582,082597,090097,-80359,097564,008641,-80644
0000002824,0002352500,074328,070652,097697,064582,062766,093023,-89785,095581,037897,-90070
0000002825,0002353333,074404,070612,094108,064582,037001,095620,-89986,093004,063864,-90271
0000002826,0002354167,074476,070595,088653,064582,007827,097632,-80939,090087,083991,-81225
0000002827,0002355000,074537,070601,081872,064582,-21897,098866,-63552,087115,096328,-63837
0000002828,0002355833,074583,070630,074426,064582,-49264,099198,-39507,084378,099650,-39792
0000002829,0002356667,074608,070679,067044,064582,-71588,098596,-11162,082145,093629,-11447
0000002830,0002357500,074610,070743,060448,064582,-86701,097121,018704,080634,078876,018419
0000002831,0002358333,074589,070816,055282,064582,-93108,094915,047172,079993,056814,046887
0000002832,0002359167,074546,070890,052054,064582,-90177,092194,071448,080287,029608,071163
0000002833,0002360000,074487,070960,051072,064582,-78219,089226,089171,081482,-00073,088886
0000002834,0002360833,074416,071017,052437,064582,-58383,086300,098592,083466,-29330,098307
0000002835,0002361667,074341,071056,056018,064582,-32614,083704,098785,086043,-55292,098500
0000002836,0002362500,074269,071074,061461,064582,-03443,081690,089752,088960,-75431,089467
0000002837,0002363333,074207,071068,068237,064582,026282,080457,072359,091932,-87763,072074
0000002838,0002364167,074161,071039,075684,064582,053645,080126,048309,094669,-91076,048024
0000002839,0002365000,074136,070990,083072,064582,075979,080726,019968,096902,-85069,019683
0000002840,0002365833,074134,070926,089678,064582,091087,082202,-09899,098413,-70309,-10184
0000002841,0002366667,074155,070853,094851,064582,097484,084409,-38364,099053,-48242,-38649
0000002842,0002367500,074198,070778,098089,064582,094568,087129,-62648,098761,-21042,-62933
0000002843,0002368333,074258,070709,099069,064582,082604,090097,-80366,097565,008641,-80651
0000002844,0002369167,074328,070652,097695,064582,062762,093023,-89778,095580,037895,-90063
0000002845,0002370000,074404,070612,094108,064582,037000,095620,-89985,093004,063863,-90270
0000002846,0002370833,074476,070595,088655,064582,007828,097633,-80947,090087,083998,-81232
0000002847,0002371667,074537,070601,081872,064582,-21895,098865,-63547,087115,096321,-63832
0000002848,0002372500,074583,070630,074426,064582,-49264,099198,-39507,084378,099649,-39792
0000002849,0002373333,074608,070679,067043,064582,-71594,098597,-11163,082145,093637,-11449
0000002850,0002374167,074610,070743,060449,064582,-86694,097120,018703,080635,078870,018418
0000002851,0002375000,074589,070816,055282,064582,-93107,094915,047172,079994,056814,046887
0000002852,0002375833,074546,070890,052051,064582,-90185,092194,071454,080286,029610,071169
0000002853,0002376667,074487,070960,051073,064582,-78213,089226,089165,081483,-00073,088880
0000002854,0002377500,074416,071017,052437,064582,-58383,086300,098591,083466,-29330,098306
0000002855,0002378333,074341,071056,056017,064582,-32617,083704,098793,086043,-55297,098507
0000002856,0002379167,074269,071074,061462,064582,-03443,081691,089746,088960,-75425,089461
0000002857,0002380000,074207,071068,068237,064582,026282,080457,072359,091932,-87762,072073
0000002858,0002380833,074161,071039,075684,064582,053649,080125,048313,094669,-91084,048028
0000002859,0002381667,074136,070990,083072,064582,075973,080727,019967,096902,-85062,019682
0000002860,0002382500,074134,070926,089678,064582,091086,082202,-09899,098413,-70308,-10184
0000002861,0002383333,074155,070853,094852,064582,097492,084409,-38367,099053,-48247,-38652
0000002862,0002384167,074198,070778,098087,064582,094562,087129,-62643,098760,-21040,-62928
0000002863,0002385000,074258,070709,099068,064582,082603,090097,-80365,097565,008641,-80650
0000002864,0002385833,074328,070652,097697,064582,062767,093023,-89786,095581,037897,-90071
0000002865,0002386667,074404,070612,094106,064582,036998,095619,-89978,093004,063859,-90263
0000002866,0002387500,074476,070595,088655,064582,007827,097633,-80946,090087,083997,-81231
0000002867,0002388333,074537,070601,081873,064582,-21897,098866,-63553,087115,096329,-63838
0000002868,0002389167,074583,070630,074426,064582,-49260,099198,-39504,084378,099642,-39789
0000002869,0002390000,074608,070679,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002870,0002390833,074610,070743,060447,064582,-86702,097121,018704,080634,078876,018419
0000002871,0002391667,074589,070816,055283,064582,-93100,094914,047169,079994,056810,046884
0000002872,0002392500,074546,070890,052051,064582,-90184,092194,071453,080286,029610,071168
0000002873,0002393333,074487,070960,051071,064582,-78220,089226,089172,081482,-00073,088887
0000002874,0002394167,074416,071017,052439,064582,-58378,086301,098584,083466,-29327,098299
0000002875,0002395000,074341,071056,056017,064582,-32616,083704,098792,086043,-55296,098507
0000002876,0002395833,074269,071074,061461,064582,-03443,081690,089753,088960,-75431,089468
0000002877,0002396667,074207,071068,068238,064582,026280,080458,072354,091932,-87755,072068
0000002878,0002397500,074161,071039,075684,064582,053649,080125,048313,094669,-91083,048028
0000002879,0002398333,074136,070990,083072,064582,075980,080726,019969,096902,-85070,019684
0000002880,0002399167,074134,070926,089676,064582,091079,082203,-09898,098412,-70303,-10183
0000002881,0002400000,074155,070853,094852,064582,097492,084409,-38367,099053,-48246,-38652
0000002882,0002400833,074198,070778,098088,064582,094569,087129,-62648,098761,-21042,-62933
0000002883,0002401667,074258,070709,099066,064582,082597,090097,-80359,097564,008641,-80644
0000002884,0002402500,074328,070652,097696,064582,062766,093023,-89785,095581,037897,-90070
0000002885,0002403333,074404,070612,094108,064582,037001,095620,-89986,093004,063864,-90271
0000002886,0002404167,074476,070595,088654,064582,007827,097632,-80940,090087,083991,-81225
0000002887,0002405000,074537,070601,081873,064582,-21897,098866,-63552,087115,096328,-63837
0000002888,0002405833,074583,070630,074426,064582,-49264,099198,-39507,084378,099650,-39792
0000002889,0002406667,074608,070679,067044,064582,-71588,098596,-11162,082145,093629,-11447
0000002890,0002407500,074610,070743,060447,064582,-86701,097121,018704,080634,078876,018419
0000002891,0002408333,074589,070816,055281,064582,-93108,094915,047172,079993,056814,046887
0000002892,0002409167,074546,070890,052052,064582,-90177,092194,071448,080287,029608,071163
0000002893,0002410000,074487,070960,051071,064582,-78219,089226,089171,081482,-00073,088886
0000002894,0002410833,074416,071017,052437,064582,-58383,086300,098592,083466,-29330,098307
0000002895,0002411667,074341,071056,056018,064582,-32614,083704,098785,086043,-55292,098500
0000002896,0002412500,074269,071074,061461,064582,-03443,081690,089752,088960,-75431,089467
0000002897,0002413333,074207,071068,068238,064582,026282,080457,072359,091932,-87763,072074
0000002898,0002414167,074161,071039,075684,064582,053645,080126,048309,094669,-91076,048024
0000002899,0002415000,074136,070990,083072,064582,075979,080726,019969,096902,-85069,019683
0000002900,0002415833,074134,070926,089677,064582,091087,082202,-09899,098413,-70309,-10184
0000002901,0002416667,074155,070853,094850,064582,097484,084409,-38363,099053,-48242,-38649
0000002902,0002417500,074198,070778,098088,064582,094568,087129,-62648,098761,-21042,-62933
0000002903,0002418333,074258,070709,099068,064582,082604,090097,-80366,097565,008641,-80651
0000002904,0002419167,074328,070652,097694,064582,062762,093023,-89778,095580,037895,-90063
0000002905,0002420000,074404,070612,094108,064582,037001,095620,-89985,093004,063863,-90270
0000002906,0002420833,074476,070595,088655,064582,007828,097633,-80947,090087,083998,-81232
0000002907,0002421667,074537,070601,081872,064582,-21895,098865,-63547,087115,096321,-63832
0000002908,0002422500,074583,070630,074426,064582,-49264,099198,-39507,084378,099650,-39792
0000002909,0002423333,074608,070678,067043,064582,-71594,098597,-11163,082145,093637,-11449
0000002910,0002424167,074610,070743,060448,064582,-86694,097120,018703,080635,078870,018418
0000002911,0002425000,074589,070816,055281,064582,-93107,094915,047172,079994,056814,046887
0000002912,0002425833,074546,070890,052050,064582,-90185,092194,071454,080286,029610,071169
0000002913,0002426667,074487,070960,051072,064582,-78213,089226,089165,081483,-00073,088880
0000002914,0002427500,074416,071017,052437,064582,-58383,086300,098591,083466,-29330,098306
0000002915,0002428333,074341,071056,056017,064582,-32617,083704,098793,086043,-55297,098507
0000002916,0002429167,074269,071074,061462,064582,-03443,081691,089746,088960,-75425,089461
0000002917,0002430000,074207,071068,068238,064582,026282,080457,072359,091932,-87762,072073
0000002918,0002430833,074161,071039,075685,064582,053649,080125,048313,094669,-91084,048028
0000002919,0002431667,074136,070990,083072,064582,075973,080727,019967,096902,-85062,019682
0000002920,0002432500,074134,070926,089677,064582,091086,082202,-09899,098413,-70308,-10184
0000002921,0002433333,074155,070853,094852,064582,097492,084409,-38367,099053,-48247,-38652
0000002922,0002434167,074198,070778,098086,064582,094562,087129,-62643,098760,-21040,-62928
0000002923,0002435000,074258,070709,099068,064582,082603,090097,-80365,097565,008641,-80650
0000002924,0002435833,074328,070652,097696,064582,062767,093023,-89786,095581,037897,-90071
0000002925,0002436667,074404,070612,094106,064582,036998,095619,-89978,093004,063859,-90263
0000002926,0002437500,074476,070595,088655,064582,007827,097633,-80946,090087,083997,-81231
0000002927,0002438333,074537,070601,081873,064582,-21897,098866,-63553,087115,096329,-63838
0000002928,0002439167,074583,070630,074426,064582,-49260,099198,-39504,084378,099642,-39789
0000002929,0002440000,074608,070678,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002930,0002440833,074610,070743,060447,064582,-86702,097121,018704,080634,078876,018419
0000002931,0002441667,074589,070816,055282,064582,-93100,094914,047169,079994,056810,046884
0000002932,0002442500,074546,070890,052050,064582,-90184,092194,071453,080286,029610,071168
0000002933,0002443333,074487,070960,051070,064582,-78220,089226,089172,081482,-00073,088887
0000002934,0002444167,074416,071017,052438,064582,-58378,086301,098584,083466,-29327,098299
0000002935,0002445000,074341,071056,056017,064582,-32616,083704,098792,086043,-55296,098507
0000002936,0002445833,074269,071074,061461,064582,-03443,081690,089753,088960,-75431,089468
0000002937,0002446667,074207,071068,068239,064582,026280,080458,072354,091932,-87755,072068
0000002938,0002447500,074161,071039,075685,064582,053649,080125,048313,094669,-91083,048028
0000002939,0002448333,074136,070990,083072,064582,075980,080726,019969,096902,-85070,019684
0000002940,0002449167,074134,070926,089676,064582,091079,082203,-09898,098412,-70303,-10183
0000002941,0002450000,074155,070853,094851,064582,097492,084409,-38367,099053,-48246,-38652
0000002942,0002450833,074198,070778,098087,064582,094569,087129,-62648,098761,-21042,-62933
0000002943,0002451667,074258,070709,099065,064582,082597,090097,-80359,097564,008641,-80644
0000002944,0002452500,074328,070652,097696,064582,062766,093023,-89785,095581,037897,-90070
0000002945,0002453333,074404,070612,094108,064582,037001,095620,-89986,093004,063864,-90271
0000002946,0002454167,074476,070595,088654,064582,007827,097632,-80940,090087,083991,-81225
0000002947,0002455000,074538,070601,081873,064582,-21897,098866,-63552,087115,096328,-63837
0000002948,0002455833,074583,070630,074426,064582,-49264,099198,-39507,084378,099650,-39792
0000002949,0002456667,074608,070678,067044,064582,-71588,098596,-11162,082145,093629,-11447
0000002950,0002457500,074610,070743,060447,064582,-86701,097121,018704,080634,078876,018419
0000002951,0002458333,074589,070816,055280,064582,-93108,094915,047172,079993,056814,046887
0000002952,0002459167,074546,070890,052051,064582,-90177,092194,071448,080287,029608,071163
0000002953,0002460000,074487,070960,051070,064582,-78219,089226,089171,081482,-00073,088886
0000002954,0002460833,074416,071017,052436,064582,-58383,086300,098592,083466,-29330,098307
0000002955,0002461667,074341,071056,056018,064582,-32614,083704,098785,086043,-55292,098500
0000002956,0002462500,074269,071074,061461,064582,-03443,081690,089752,088960,-75431,089467
0000002957,0002463333,074207,071068,068238,064582,026282,080457,072359,091932,-87763,072074
0000002958,0002464167,074161,071039,075685,064582,053645,080126,048309,094669,-91076,048024
0000002959,0002465000,074136,070990,083072,064582,075979,080726,019969,096902,-85069,019683
0000002960,0002465833,074134,070926,089677,064582,091087,082202,-09899,098413,-70309,-10184
0000002961,0002466667,074155,070853,094849,064582,097484,084409,-38364,099053,-48242,-38649
0000002962,0002467500,074198,070778,098087,064582,094568,087129,-62648,098761,-21042,-62933
0000002963,0002468333,074258,070709,099067,064582,082604,090097,-80366,097565,008641,-80651
0000002964,0002469167,074328,070652,097694,064582,062762,093023,-89778,095580,037895,-90063
0000002965,0002470000,074404,070612,094108,064582,037000,095620,-89985,093004,063863,-90270
0000002966,0002470833,074476,070595,088655,064582,007828,097633,-80947,090087,083998,-81232
0000002967,0002471667,074537,070601,081873,064582,-21895,098865,-63547,087115,096322,-63832
0000002968,0002472500,074583,070630,074426,064582,-49264,099198,-39507,084378,099650,-39792
0000002969,0002473333,074608,070678,067043,064582,-71594,098597,-11163,082145,093637,-11448
0000002970,0002474167,074610,070743,060448,064582,-86695,097120,018703,080635,078870,018418
0000002971,0002475000,074589,070816,055280,064582,-93107,094915,047172,079994,056814,046887
0000002972,0002475833,074546,070890,052049,064582,-90185,092194,071454,080286,029610,071169
